time,x_d,y_d,z_d,x,y,z,ex,ey,ez
10.220234989,0.2922392300504904,-0.3189575907928383,0.3356731857288817,0.10745930836556819,-0.33789499754834096,0.3359248498588159,0.18477992168492222,0.01893740675550265,-0.0002516641299341593
10.230183402,0.2920621924213909,-0.3183356193075148,0.3356731857288817,0.10745930836556819,-0.33789499754834096,0.3359248498588159,0.18460288405582273,0.019559378240826153,-0.0002516641299341593
10.24018455,0.2918777446543526,-0.3177155366648056,0.3356731857288817,0.10745930836556819,-0.33789499754834096,0.3359248498588159,0.18441843628878443,0.02017946088353534,-0.0002516641299341593
10.250332056,0.29168457549179005,-0.3170930437092639,0.3356731857288817,0.10745930836556819,-0.33789499754834096,0.3359248498588159,0.18422526712622186,0.02080195383907707,-0.0002516641299341593
10.260194692,0.2914845167557525,-0.3164740508989928,0.3356731857288817,0.10745930836556819,-0.33789499754834096,0.3359248498588159,0.1840252083901843,0.021420946649348183,-0.0002516641299341593
10.270169428,0.29127588555286626,-0.3158533212680854,0.3356731857288817,0.10745930836556819,-0.33789499754834096,0.3359248498588159,0.18381657718729807,0.02204167628025555,-0.0002516641299341593
10.280187382,0.29106012293882777,-0.315235169156233,0.3356731857288817,0.10745930836556819,-0.33789499754834096,0.3359248498588159,0.18360081457325958,0.02265982839210795,-0.0002516641299341593
10.290370653,0.29083536636909857,-0.31461433993506055,0.3356731857288817,0.10745930836556819,-0.33789499754834096,0.3359248498588159,0.18337605800353038,0.02328065761328041,-0.0002516641299341593
10.300166424,0.29060530514897914,-0.3140008492038965,0.3356731857288817,0.1076794781367763,-0.33733057380984943,0.3358135792194533,0.18292582701220284,0.02332972460595295,-0.00014039349057159978
10.310207429,0.2903640308931569,-0.31337906737818777,0.3356731857288817,0.1076794781367763,-0.33733057380984943,0.3358135792194533,0.18268455275638057,0.023951506431661662,-0.00014039349057159978
10.32023465,0.29011792899659633,-0.31276552798719615,0.3356731857288817,0.1076794781367763,-0.33733057380984943,0.3358135792194533,0.18243845085982002,0.024565045822653286,-0.00014039349057159978
10.330212669,0.2898636185415314,-0.3121514991912173,0.3356731857288817,0.1076794781367763,-0.33733057380984943,0.3358135792194533,0.1821841404047551,0.025179074618632113,-0.00014039349057159978
10.340401273,0.28959762471354733,-0.3115290896926213,0.3356731857288817,0.1076794781367763,-0.33733057380984943,0.3358135792194533,0.18191814657677102,0.025801484117228157,-0.00014039349057159978
10.350440756,0.2893269860936727,-0.3109148556878465,0.3356731857288817,0.1076794781367763,-0.33733057380984943,0.3358135792194533,0.18164750795689638,0.02641571812200294,-0.00014039349057159978
10.360186715,0.289052854631837,-0.3103106702978955,0.3356731857288817,0.1076794781367763,-0.33733057380984943,0.3358135792194533,0.1813733764950607,0.027019903511953935,-0.00014039349057159978
10.370177984,0.28876727353204545,-0.3096989623758222,0.3356731857288817,0.1076794781367763,-0.33733057380984943,0.3358135792194533,0.18108779539526915,0.02763161143402726,-0.00014039349057159978
10.38020561,0.2884737032882194,-0.3090875268348545,0.3356731857288817,0.1076794781367763,-0.33733057380984943,0.3358135792194533,0.1807942251514431,0.028243046974994912,-0.00014039349057159978
10.390119473,0.2881735847522935,-0.3084792966462921,0.3356731857288817,0.1076794781367763,-0.33733057380984943,0.3358135792194533,0.18049410661551718,0.028851277163557343,-0.00014039349057159978
10.400062376,0.2878666303426306,-0.30787353566915965,0.3356731857288817,0.1079584580329833,-0.3366100730033893,0.33576132517950896,0.17990817230964729,0.02873653733422965,-8.813945062724482e-05
10.410210053,0.28754750587986483,-0.30726000397175063,0.3356731857288817,0.1079584580329833,-0.3366100730033893,0.33576132517950896,0.1795890478468815,0.02935006903163867,-8.813945062724482e-05
10.420205966,0.2872219944127352,-0.3066500594551264,0.3356731857288817,0.1079584580329833,-0.3366100730033893,0.33576132517950896,0.1792635363797519,0.029960013548262887,-8.813945062724482e-05
10.430154353,0.2868924182282462,-0.3060477071383057,0.3356731857288817,0.1079584580329833,-0.3366100730033893,0.33576132517950896,0.17893396019526286,0.030562365865083596,-8.813945062724482e-05
10.440096758,0.2865543594082184,-0.3054446932195303,0.3356731857288817,0.1079584580329833,-0.3366100730033893,0.33576132517950896,0.17859590137523507,0.03116537978385897,-8.813945062724482e-05
10.450138708,0.2862063182847848,-0.30483855651453035,0.3356731857288817,0.1079584580329833,-0.3366100730033893,0.33576132517950896,0.1782478602518015,0.03177151648885895,-8.813945062724482e-05
10.460094653,0.2858530721510246,-0.3042376203535673,0.3356731857288817,0.1079584580329833,-0.3366100730033893,0.33576132517950896,0.1778946141180413,0.032372452649822026,-8.813945062724482e-05
10.470144928,0.285490049141619,-0.30363409403738856,0.3356731857288817,0.1079584580329833,-0.3366100730033893,0.33576132517950896,0.1775315911086357,0.03297597896600074,-8.813945062724482e-05
10.480213124,0.2851203129871216,-0.30303314902518536,0.3356731857288817,0.1079584580329833,-0.3366100730033893,0.33576132517950896,0.17716185495413828,0.03357692397820394,-8.813945062724482e-05
10.490176629,0.2847438186914869,-0.30243462241842084,0.3356731857288817,0.1079584580329833,-0.3366100730033893,0.33576132517950896,0.1767853606585036,0.03417545058496846,-8.813945062724482e-05
10.500399473,0.28435788146062146,-0.3018343037363684,0.3356731857288817,0.10807735255228672,-0.335960467266713,0.33567198089519146,0.17628052890833473,0.034126163530344644,1.2048336902603651e-06
10.51038305,0.28395803265810055,-0.30122565198771445,0.3356731857288817,0.10807735255228672,-0.335960467266713,0.33567198089519146,0.1758806801058138,0.034734815278998576,1.2048336902603651e-06
10.520181498,0.28356747950174915,-0.300643493887985,0.3356731857288817,0.10807735255228672,-0.335960467266713,0.33567198089519146,0.17549012694946242,0.03531697337872802,1.2048336902603651e-06
10.530319581,0.2831579361413761,-0.3000454149397497,0.3356731857288817,0.10807735255228672,-0.335960467266713,0.33567198089519146,0.17508058358908934,0.03591505232696335,1.2048336902603651e-06
10.540233279,0.28274512614111885,-0.2994547148173813,0.3356731857288817,0.10807735255228672,-0.335960467266713,0.33567198089519146,0.17466777358883212,0.03650575244933174,1.2048336902603651e-06
10.550247157,0.2823206426839713,-0.29885936089193943,0.3356731857288817,0.10807735255228672,-0.335960467266713,0.33567198089519146,0.17424329013168455,0.037101106374773596,1.2048336902603651e-06
10.560183907,0.28189468661077133,-0.2982735919462566,0.3356731857288817,0.10807735255228672,-0.335960467266713,0.33567198089519146,0.1738173340584846,0.03768687532045645,1.2048336902603651e-06
10.570084765,0.28145926692221246,-0.2976862626554014,0.3356731857288817,0.10807735255228672,-0.335960467266713,0.33567198089519146,0.17338191436992573,0.038274204611311646,1.2048336902603651e-06
10.580090781,0.28101477395300234,-0.2970980485475653,0.3356731857288817,0.10807735255228672,-0.335960467266713,0.33567198089519146,0.1729374214007156,0.03886241871914775,1.2048336902603651e-06
10.590153031,0.28056203405150815,-0.296510139261219,0.3356731857288817,0.10807735255228672,-0.335960467266713,0.33567198089519146,0.17248468149922142,0.03945032800549403,1.2048336902603651e-06
10.600090894,0.28010467516436743,-0.29592717794930845,0.3356731857288817,0.10812319103334125,-0.3352424671366835,0.3356398718416525,0.17198148413102618,0.039315289187375035,3.33138872292138e-05
10.610136017,0.27963761313008817,-0.295342669975406,0.3356731857288817,0.10812319103334125,-0.3352424671366835,0.3356398718416525,0.17151442209674692,0.039899797161277506,3.33138872292138e-05
10.620106896,0.27916437636704894,-0.2947610735966586,0.3356731857288817,0.10812319103334125,-0.3352424671366835,0.3356398718416525,0.17104118533370768,0.04048139354002489,3.33138872292138e-05
10.630162702,0.2786818449963724,-0.29417858081318327,0.3356731857288817,0.10812319103334125,-0.3352424671366835,0.3356398718416525,0.17055865396303113,0.04106388632350022,3.33138872292138e-05
10.64012074,0.2781950184652333,-0.2936011949901175,0.3356731857288817,0.10812319103334125,-0.3352424671366835,0.3356398718416525,0.17007182743189206,0.04164127214656599,3.33138872292138e-05
10.650104528,0.27770074947822315,-0.29302509579490305,0.3356731857288817,0.10812319103334125,-0.3352424671366835,0.3356398718416525,0.1695775584448819,0.04221737134178044,3.33138872292138e-05
10.66009965,0.2771976782038138,-0.29244875185246966,0.3356731857288817,0.10812319103334125,-0.3352424671366835,0.3356398718416525,0.16907448717047255,0.04279371528421383,3.33138872292138e-05
10.670167446,0.2766863740841954,-0.29187289071480443,0.3356731857288817,0.10812319103334125,-0.3352424671366835,0.3356398718416525,0.16856318305085413,0.04336957642187905,3.33138872292138e-05
10.680089833,0.27617163986553284,-0.2913028428411667,0.3356731857288817,0.10812319103334125,-0.3352424671366835,0.3356398718416525,0.16804844883219158,0.04393962429551679,3.33138872292138e-05
10.690100169,0.2756459999971468,-0.2907303270734742,0.3356731857288817,0.10812319103334125,-0.3352424671366835,0.3356398718416525,0.16752280896380553,0.044512140063209304,3.33138872292138e-05
10.700044204,0.27511766294026174,-0.29016426618542857,0.3356731857288817,0.1080202757606679,-0.33460687947848256,0.3355477558898252,0.16709738717959383,0.04444261329305399,0.00012542983905650118
10.710104001,0.2745762299341751,-0.2895935569023762,0.3356731857288817,0.1080202757606679,-0.33460687947848256,0.3355477558898252,0.16655595417350716,0.04501332257610635,0.00012542983905650118
10.720126154,0.2740296232496766,-0.2890266527573646,0.3356731857288817,0.1080202757606679,-0.33460687947848256,0.3355477558898252,0.1660093474890087,0.045580226721117945,0.00012542983905650118
10.730086907,0.27347909051987496,-0.28846471891273384,0.3356731857288817,0.1080202757606679,-0.33460687947848256,0.3355477558898252,0.16545881475920704,0.04614216056574871,0.00012542983905650118
10.74011515,0.2729172729871536,-0.2879002686914004,0.3356731857288817,0.1080202757606679,-0.33460687947848256,0.3355477558898252,0.1648969972264857,0.04670661078708216,0.00012542983905650118
10.750153513,0.2723491179995713,-0.2873383553221982,0.3356731857288817,0.1080202757606679,-0.33460687947848256,0.3355477558898252,0.16432884223890337,0.04726852415628435,0.00012542983905650118
10.760100934,0.271776516689178,-0.2867807718823617,0.3356731857288817,0.1080202757606679,-0.33460687947848256,0.3355477558898252,0.1637562409285101,0.04782610759612088,0.00012542983905650118
10.770111094,0.2711964544585888,-0.28622453479161675,0.3356731857288817,0.1080202757606679,-0.33460687947848256,0.3355477558898252,0.1631761786979209,0.04838234468686581,0.00012542983905650118
10.78010831,0.2706072629676834,-0.28566810158658085,0.3356731857288817,0.1080202757606679,-0.33460687947848256,0.3355477558898252,0.16258698720701548,0.04893877789190171,0.00012542983905650118
10.790079396,0.2700142925283837,-0.28511650337816763,0.3356731857288817,0.1080202757606679,-0.33460687947848256,0.3355477558898252,0.1619940167677158,0.049490376100314926,0.00012542983905650118
10.800153133,0.2694092870056857,-0.284562099069539,0.3356731857288817,0.10786698718020378,-0.33386526682033363,0.3354874633802089,0.16154229982548196,0.04930316775079463,0.00018572234867281212
10.810087256,0.2688029966715971,-0.28401472953974277,0.3356731857288817,0.10786698718020378,-0.33386526682033363,0.3354874633802089,0.16093600949139336,0.049850537280590856,0.00018572234867281212
10.820156838,0.26818477799622287,-0.28346477218898725,0.3356731857288817,0.10786698718020378,-0.33386526682033363,0.3354874633802089,0.1603177908160191,0.05040049463134638,0.00018572234867281212
10.830330317,0.26755804207406825,-0.28291539182435543,0.3356731857288817,0.10786698718020378,-0.33386526682033363,0.3354874633802089,0.15969105489386448,0.050949874995978195,0.00018572234867281212
10.840123585,0.26693371161530505,-0.28237601682997504,0.3356731857288817,0.10786698718020378,-0.33386526682033363,0.3354874633802089,0.15906672443510128,0.05148924999035859,0.00018572234867281212
10.85013835,0.26629679901319425,-0.2818336330594702,0.3356731857288817,0.10786698718020378,-0.33386526682033363,0.3354874633802089,0.15842981183299049,0.05203163376086345,0.00018572234867281212
10.860139063,0.2656536942633383,-0.2812937780759614,0.3356731857288817,0.10786698718020378,-0.33386526682033363,0.3354874633802089,0.15778670708313453,0.05257148874437223,0.00018572234867281212
10.870137387,0.2650035680298338,-0.2807557490503099,0.3356731857288817,0.10786698718020378,-0.33386526682033363,0.3354874633802089,0.15713658084963006,0.053109517770023706,0.00018572234867281212
10.880128749,0.2643474134448678,-0.2802203597095467,0.3356731857288817,0.10786698718020378,-0.33386526682033363,0.3354874633802089,0.15648042626466402,0.053644907110786955,0.00018572234867281212
10.890084178,0.2636862217658983,-0.2796883780489168,0.3356731857288817,0.10786698718020378,-0.33386526682033363,0.3354874633802089,0.15581923458569452,0.05417688877141685,0.00018572234867281212
10.900095749,0.26301956123000503,-0.27915940895676794,0.3356731857288817,0.10761653787436998,-0.3331943315863471,0.33546032629210754,0.15540302335563505,0.05403492262957915,0.00021285943677418206
10.910119007,0.2623392598355233,-0.278627063679423,0.3356731857288817,0.10761653787436998,-0.3331943315863471,0.33546032629210754,0.15472272196115333,0.054567267906924066,0.00021285943677418206
10.920200881,0.2616496260623899,-0.27809486999744265,0.3356731857288817,0.10761653787436998,-0.3331943315863471,0.33546032629210754,0.15403308818801992,0.05509946158890444,0.00021285943677418206
10.930055772,0.2609679610633844,-0.27757598967423325,0.3356731857288817,0.10761653787436998,-0.3331943315863471,0.33546032629210754,0.1533514231890144,0.055618341912113844,0.00021285943677418206
10.940110646,0.26026871006525204,-0.27705091369909496,0.3356731857288817,0.10761653787436998,-0.3331943315863471,0.33546032629210754,0.15265217219088206,0.056143417887252134,0.00021285943677418206
10.950141277,0.2595650174286158,-0.2765296495561529,0.3356731857288817,0.10761653787436998,-0.3331943315863471,0.33546032629210754,0.15194847955424584,0.0566646820301942,0.00021285943677418206
10.960119157,0.25885563827771274,-0.2760112298130747,0.3356731857288817,0.10761653787436998,-0.3331943315863471,0.33546032629210754,0.15123910040334276,0.057183101773272405,0.00021285943677418206
10.97005037,0.25814339530733255,-0.2754976518300082,0.3356731857288817,0.10761653787436998,-0.3331943315863471,0.33546032629210754,0.15052685743296257,0.05769667975633891,0.00021285943677418206
10.980202,0.2574114400398656,-0.2749769050139177,0.3356731857288817,0.10761653787436998,-0.3331943315863471,0.33546032629210754,0.14979490216549562,0.0582174265724294,0.00021285943677418206
10.99015482,0.25668689209198026,-0.2744682751388545,0.3356731857288817,0.10761653787436998,-0.3331943315863471,0.33546032629210754,0.14907035421761028,0.05872605644749257,0.00021285943677418206
11.000055811,0.2559571289590581,-0.2739626903465432,0.3356731857288817,0.10725424155296172,-0.33233565682032884,0.3353462663785826,0.14870288740609638,0.05837296647378565,0.00032691935029910413
11.010055039,0.2552155942456086,-0.27345566711299724,0.3356731857288817,0.10725424155296172,-0.33233565682032884,0.3353462663785826,0.14796135269264687,0.058879989707331604,0.00032691935029910413
11.020145488,0.2544653454890272,-0.27294940116276495,0.3356731857288817,0.10725424155296172,-0.33233565682032884,0.3353462663785826,0.1472111039360655,0.05938625565756389,0.00032691935029910413
11.030147625,0.25370756388130666,-0.2724447362346305,0.3356731857288817,0.10725424155296172,-0.33233565682032884,0.3353462663785826,0.14645332232834496,0.05989092058569834,0.00032691935029910413
11.040112151,0.2529481399181531,-0.2719455495465817,0.3356731857288817,0.10725424155296172,-0.33233565682032884,0.3353462663785826,0.14569389836519142,0.06039010727374716,0.00032691935029910413
11.050090282,0.25218249994417175,-0.2714487739940639,0.3356731857288817,0.10725424155296172,-0.33233565682032884,0.3353462663785826,0.14492825839121004,0.06088688282626492,0.00032691935029910413
11.060093323,0.25140861064722897,-0.2709531152840533,0.3356731857288817,0.10725424155296172,-0.33233565682032884,0.3353462663785826,0.14415436909426727,0.06138254153627554,0.00032691935029910413
11.070130184,0.2506290470639388,-0.27046024117672385,0.3356731857288817,0.10725424155296172,-0.33233565682032884,0.3353462663785826,0.1433748055109771,0.06187541564360499,0.00032691935029910413
11.080052803,0.24984636587975173,-0.26997172447708795,0.3356731857288817,0.10725424155296172,-0.33233565682032884,0.3353462663785826,0.14259212432679003,0.06236393234324089,0.00032691935029910413
11.090071428,0.24905344527338927,-0.269483132597098,0.3356731857288817,0.10725424155296172,-0.33233565682032884,0.3353462663785826,0.14179920372042754,0.06285252422323084,0.00032691935029910413
11.100020103,0.2482588765924221,-0.2689997557891238,0.3356731857288817,0.10691313791333586,-0.33156489100766584,0.335297610043094,0.14134573867908623,0.06256513521854207,0.00037557568578772127
11.1100886,0.2474523139117301,-0.26851531676550894,0.3356731857288817,0.10691313791333586,-0.33156489100766584,0.335297610043094,0.14053917599839422,0.0630495742421569,0.00037557568578772127
11.120168705,0.24663931759453464,-0.26803322752785275,0.3356731857288817,0.10691313791333586,-0.33156489100766584,0.335297610043094,0.13972617968119877,0.0635316634798131,0.00037557568578772127
11.130026617,0.2458280087980864,-0.2675582206556861,0.3356731857288817,0.10691313791333586,-0.33156489100766584,0.335297610043094,0.13891487088475052,0.06400667035197977,0.00037557568578772127
11.140107481,0.24500039794737344,-0.2670797920865914,0.3356731857288817,0.10691313791333586,-0.33156489100766584,0.335297610043094,0.1380872600340376,0.06448509892107446,0.00037557568578772127
11.150164518,0.2441706548703731,-0.266606204646099,0.3356731857288817,0.10691313791333586,-0.33156489100766584,0.335297610043094,0.13725751695703725,0.06495868636156682,0.00037557568578772127
11.160142195,0.24333683625959054,-0.2661362866744584,0.3356731857288817,0.10691313791333586,-0.33156489100766584,0.335297610043094,0.13642369834625467,0.06542860433320746,0.00037557568578772127
11.170091205,0.2424999493601765,-0.26567055605502066,0.3356731857288817,0.10691313791333586,-0.33156489100766584,0.335297610043094,0.13558681144684065,0.06589433495264518,0.00037557568578772127
11.180108729,0.24165395731445533,-0.2652056579575154,0.3356731857288817,0.10691313791333586,-0.33156489100766584,0.335297610043094,0.13474081940111948,0.06635923305015046,0.00037557568578772127
11.190112577,0.24080146906968208,-0.2647430670473544,0.3356731857288817,0.10691313791333586,-0.33156489100766584,0.335297610043094,0.13388833115634624,0.06682182396031144,0.00037557568578772127
11.200110737,0.23994458993522108,-0.26428391823671266,0.3356731857288817,0.1063823840898323,-0.3307248394730375,0.33524631930365845,0.13356220584538878,0.06644092123632483,0.00042686642522327123
11.210107717,0.23908258961521814,-0.26382779966060266,0.3356731857288817,0.1063823840898323,-0.3307248394730375,0.33524631930365845,0.13270020552538583,0.06689703981243483,0.00042686642522327123
11.22010698,0.23821229445376269,-0.26337305134297884,0.3356731857288817,0.1063823840898323,-0.3307248394730375,0.33524631930365845,0.13182991036393038,0.06735178813005865,0.00042686642522327123
11.230226243,0.2373363498785226,-0.262921080455328,0.3356731857288817,0.1063823840898323,-0.3307248394730375,0.33524631930365845,0.13095396578869029,0.06780375901770946,0.00042686642522327123
11.240131064,0.23645677784802113,-0.26247291001073747,0.3356731857288817,0.1063823840898323,-0.3307248394730375,0.33524631930365845,0.13007439375818883,0.06825192946230002,0.00042686642522327123
11.250083031,0.23557381813723244,-0.2620286214833291,0.3356731857288817,0.1063823840898323,-0.3307248394730375,0.33524631930365845,0.12919143404740013,0.06869621798970837,0.00042686642522327123
11.260102272,0.23468090638746256,-0.26158493215919415,0.3356731857288817,0.1063823840898323,-0.3307248394730375,0.33524631930365845,0.12829852229763025,0.06913990731384334,0.00042686642522327123
11.270163008,0.2337805548999373,-0.26114314894597473,0.3356731857288817,0.1063823840898323,-0.3307248394730375,0.33524631930365845,0.127398170810105,0.06958169052706276,0.00042686642522327123
11.280109865,0.23288088902515108,-0.2607072188065556,0.3356731857288817,0.1063823840898323,-0.3307248394730375,0.33524631930365845,0.12649850493531878,0.07001762066648187,0.00042686642522327123
11.290120437,0.2319755411393866,-0.26027400167089176,0.3356731857288817,0.1063823840898323,-0.3307248394730375,0.33524631930365845,0.1255931570495543,0.07045083780214573,0.00042686642522327123
11.30007106,0.2310630285385984,-0.2598428058492018,0.3356731857288817,0.10577722477352741,-0.33002319116853396,0.33510711901490897,0.12528580376507098,0.07018038531933218,0.000566066713972746
11.310478974,0.23012622451708933,-0.25940572199634626,0.3356731857288817,0.10577722477352741,-0.33002319116853396,0.33510711901490897,0.12434899974356192,0.0706174691721877,0.000566066713972746
11.320119457,0.22921690854478746,-0.2589867858169954,0.3356731857288817,0.10577722477352741,-0.33002319116853396,0.33510711901490897,0.12343968377126005,0.07103640535153855,0.000566066713972746
11.330112098,0.22828971205465184,-0.2585649178082984,0.3356731857288817,0.10577722477352741,-0.33002319116853396,0.33510711901490897,0.12251248728112443,0.07145827336023558,0.000566066713972746
11.340064624,0.22735635205556723,-0.2581455652337391,0.3356731857288817,0.10577722477352741,-0.33002319116853396,0.33510711901490897,0.12157912728203982,0.07187762593479485,0.000566066713972746
11.350130305,0.22641347388722352,-0.25772726454342726,0.3356731857288817,0.10577722477352741,-0.33002319116853396,0.33510711901490897,0.12063624911369611,0.0722959266251067,0.000566066713972746
11.360102,0.2254681589481748,-0.2573131697219539,0.3356731857288817,0.10577722477352741,-0.33002319116853396,0.33510711901490897,0.11969093417464738,0.07271002144658006,0.000566066713972746
11.370071189,0.22452056577548737,-0.2569033027914835,0.3356731857288817,0.10577722477352741,-0.33002319116853396,0.33510711901490897,0.11874334100195996,0.07311988837705047,0.000566066713972746
11.380112533,0.22356175032796216,-0.2564938211580502,0.3356731857288817,0.10577722477352741,-0.33002319116853396,0.33510711901490897,0.11778452555443475,0.07352937001048376,0.000566066713972746
11.390110147,0.22260318594189207,-0.25608963074428537,0.3356731857288817,0.10577722477352741,-0.33002319116853396,0.33510711901490897,0.11682596116836466,0.07393356042424859,0.000566066713972746
11.400092488,0.22163761385877542,-0.2556876430710989,0.3356731857288817,0.10502413297387601,-0.32920393909821966,0.33511529039227034,0.11661348088489941,0.07351629602712073,0.0005578953366113804
11.410111527,0.22066516007805703,-0.25528794082179895,0.3356731857288817,0.10502413297387601,-0.32920393909821966,0.33511529039227034,0.11564102710418102,0.0739159982764207,0.0005578953366113804
11.42015263,0.21968516184489184,-0.2548902860694174,0.3356731857288817,0.10502413297387601,-0.32920393909821966,0.33511529039227034,0.11466102887101583,0.07431365302880227,0.0005578953366113804
11.430115344,0.21871001635753595,-0.2544996525471215,0.3356731857288817,0.10502413297387601,-0.32920393909821966,0.33511529039227034,0.11368588338365994,0.07470428655109818,0.0005578953366113804
11.440123161,0.21772246598649392,-0.2541091089097487,0.3356731857288817,0.10502413297387601,-0.32920393909821966,0.33511529039227034,0.1126983330126179,0.07509483018847096,0.0005578953366113804
11.450095856,0.21673367665799956,-0.2537231006767569,0.3356731857288817,0.10502413297387601,-0.32920393909821966,0.33511529039227034,0.11170954368412354,0.07548083842146275,0.0005578953366113804
11.460188994,0.21573623641609238,-0.25333873547523406,0.3356731857288817,0.10502413297387601,-0.32920393909821966,0.33511529039227034,0.11071210344221637,0.0758652036229856,0.0005578953366113804
11.470141616,0.21473494781760982,-0.25295788542381736,0.3356731857288817,0.10502413297387601,-0.32920393909821966,0.33511529039227034,0.10971081484373381,0.07624605367440229,0.0005578953366113804
11.480184588,0.2137300385620825,-0.25258062139685206,0.3356731857288817,0.10502413297387601,-0.32920393909821966,0.33511529039227034,0.10870590558820649,0.0766233177013676,0.0005578953366113804
11.490391448,0.21271448495651554,-0.252204341516567,0.3356731857288817,0.10502413297387601,-0.32920393909821966,0.33511529039227034,0.10769035198263953,0.07699959758165265,0.0005578953366113804
11.500072245,0.21171144999530664,-0.2518375462599332,0.3356731857288817,0.10428688417768017,-0.3286228202199055,0.3350513467240677,0.10742456581762647,0.07678527395997231,0.0006218390048139955
11.510186525,0.21068851948267087,-0.2514683680451573,0.3356731857288817,0.10428688417768017,-0.3286228202199055,0.3350513467240677,0.1064016353049907,0.0771544521747482,0.0006218390048139955
11.520068707,0.20966883743619402,-0.2511052130956335,0.3356731857288817,0.10428688417768017,-0.3286228202199055,0.3350513467240677,0.10538195325851385,0.07751760712427203,0.0006218390048139955
11.530086602,0.20863858160740445,-0.25074314545752946,0.3356731857288817,0.10428688417768017,-0.3286228202199055,0.3350513467240677,0.10435169742972428,0.07787967476237606,0.0006218390048139955
11.540153452,0.20760336918990382,-0.2503841846236141,0.3356731857288817,0.10428688417768017,-0.3286228202199055,0.3350513467240677,0.10331648501222365,0.0782386355962914,0.0006218390048139955
11.550124989,0.2065660173715625,-0.2500292939636932,0.3356731857288817,0.10428688417768017,-0.3286228202199055,0.3350513467240677,0.10227913319388232,0.0785935262562123,0.0006218390048139955
11.56007153,0.2055290599081322,-0.2496792907904257,0.3356731857288817,0.10428688417768017,-0.3286228202199055,0.3350513467240677,0.10124217573045202,0.07894352942947983,0.0006218390048139955
11.570109145,0.20448011562574953,-0.24933001499655966,0.3356731857288817,0.10428688417768017,-0.3286228202199055,0.3350513467240677,0.10019323144806935,0.07929280522334586,0.0006218390048139955
11.580094104,0.20343038791217583,-0.24898522451140032,0.3356731857288817,0.10428688417768017,-0.3286228202199055,0.3350513467240677,0.09914350373449565,0.0796375957085052,0.0006218390048139955
11.590267078,0.20237049700727547,-0.24864185355009483,0.3356731857288817,0.10428688417768017,-0.3286228202199055,0.3350513467240677,0.0980836128295953,0.0799809666698107,0.0006218390048139955
11.600115628,0.20131700349575188,-0.24830523506362195,0.3356731857288817,0.10345983915857228,-0.3279346478758005,0.3349810724100069,0.0978571643371796,0.07962941281217856,0.0006921133188748096
11.610045963,0.20025828520274003,-0.24797159144090186,0.3356731857288817,0.10345983915857228,-0.3279346478758005,0.3349810724100069,0.09679844604416775,0.07996305643489865,0.0006921133188748096
11.620035563,0.1991923708044843,-0.24764032806942515,0.3356731857288817,0.10345983915857228,-0.3279346478758005,0.3349810724100069,0.09573253164591201,0.08029431980637536,0.0006921133188748096
11.630279072,0.19811284425013045,-0.24730953241224485,0.3356731857288817,0.10345983915857228,-0.3279346478758005,0.3349810724100069,0.09465300509155818,0.08062511546355566,0.0006921133188748096
11.640096584,0.19704009710247353,-0.24698544373262682,0.3356731857288817,0.10345983915857228,-0.3279346478758005,0.3349810724100069,0.09358025794390125,0.08094920414317369,0.0006921133188748096
11.650111959,0.19596167611868537,-0.24666423985880603,0.3356731857288817,0.10345983915857228,-0.3279346478758005,0.3349810724100069,0.09250183696011309,0.08127040801699448,0.0006921133188748096
11.660099426,0.19487736709781078,-0.24634587929450244,0.3356731857288817,0.10345983915857228,-0.3279346478758005,0.3349810724100069,0.0914175279392385,0.08158876858129807,0.0006921133188748096
11.67017281,0.19378582907705857,-0.24603000069942707,0.3356731857288817,0.10345983915857228,-0.3279346478758005,0.3349810724100069,0.0903259899184863,0.08190464717637344,0.0006921133188748096
11.68003636,0.19270387817960702,-0.2457214061774569,0.3356731857288817,0.10345983915857228,-0.3279346478758005,0.3349810724100069,0.08924403902103474,0.0822132416983436,0.0006921133188748096
11.69008515,0.19160511452056106,-0.24541256217415303,0.3356731857288817,0.10345983915857228,-0.3279346478758005,0.3349810724100069,0.08814527536198878,0.08252208570164749,0.0006921133188748096
11.700089235,0.1905048028198833,-0.24510782532710362,0.3356731857288817,0.10266235903097043,-0.3273405245035953,0.3349267510475227,0.08784244378891287,0.08223269917649167,0.0007464346813590428
11.710108373,0.1894004643505789,-0.24480649615737332,0.3356731857288817,0.10266235903097043,-0.3273405245035953,0.3349267510475227,0.08673810531960846,0.08253402834622198,0.0007464346813590428
11.720106841,0.18829231133561766,-0.24450863416581747,0.3356731857288817,0.10266235903097043,-0.3273405245035953,0.3349267510475227,0.08562995230464723,0.08283189033777782,0.0007464346813590428
11.730108368,0.18718144606217704,-0.2442145297842072,0.3356731857288817,0.10266235903097043,-0.3273405245035953,0.3349267510475227,0.08451908703120661,0.08312599471938809,0.0007464346813590428
11.740109581,0.18606761883223014,-0.2439241065166174,0.3356731857288817,0.10266235903097043,-0.3273405245035953,0.3349267510475227,0.0834052598012597,0.08341641798697791,0.0007464346813590428
11.750150409,0.1849468819402363,-0.2436363503554928,0.3356731857288817,0.10266235903097043,-0.3273405245035953,0.3349267510475227,0.08228452290926588,0.0837041741481025,0.0007464346813590428
